"Item Type","Brand/Manufacture","Vendor","SKU","UPC","Case Barcode","Unit Description","Fullname","Pick Name","Unit Weight(lbs)","Length(in)","Width(in)","Height(in)","Item Description","Additional Description"
"Frozen","Chocolate Shoppe","Chocolate Shoppe","ETFZ-1000-6037","640994432229","","Each","Chocolate Shoppe Bourbon Pecan Pie Ice Cream, 3 gal. Tub (1-1 Each)","Chocolate Shoppe Bourbon Pecan Pie Ice Cream, 3 gal. Tub (1-1 Each)","19.6","9.75","9.75","10.4","Chocolate Shoppe Bourbon Pecan Pie Ice C","ream, 3 gal. Tub (1-1 Each)"
