"Item Type","Brand/Manufacture","Vendor","SKU","UPC","Case Barcode","Unit Description","Fullname","Pick Name","Unit Weight(lbs)","Length(in)","Width(in)","Height(in)","Item Description","Additional Description"
"Frozen","Oatly!","Oatly","ETFZ-1000-5898","101906466308","","Each","Oatly! Vanilla Frozen Dessert, 9 oz. Bar (8-3 Case)","Oatly! Vanilla Frozen Dessert, 9 oz. Bar (8-3 Case)","3.3","7.25","13","7.5","Oatly! Vanilla Frozen Dessert, 9 oz. Bar"," (8-3 Case)"
