"Item Type","Brand/Manufacture","Vendor","SKU","UPC","Case Barcode","Unit Description","Fullname","Pick Name","Unit Weight(lbs)","Length(in)","Width(in)","Height(in)","Item Description","Additional Description"
"Dry","Nerds","DOT","ETDS-1000-5956","000792000490","","Each","Nerds  Gummi Bears, 5 oz. Bag (1-12 Each)","Nerds  Gummi Bears, 5 oz. Bag (1-12 Each)","3.75","12","8","4.5","Nerds  Gummi Bears, 5 oz. Bag (1-12 Each",")"
